Image,x0,y0,x1,y1
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a4a2bccc.jpg,13,105,980,361
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ad6e34de.jpg,0,11,1027,266
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c1d4e37d.jpg,44,208,995,528
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f551e903.jpg,6,167,1008,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/49c4bc1c.jpg,28,175,896,586
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2f527a19.jpg,33,8,995,505
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4012b70b.jpg,0,15,1037,262
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d6817c8d.jpg,62,154,944,437
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2e673f2a.jpg,3,9,1002,237
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a3fd6a7f.jpg,3,6,546,177
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/220d9810.jpg,32,140,856,390
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/88abeeb9.jpg,20,108,594,271
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ccfe85e0.jpg,7,5,558,223
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0d8a9dda.jpg,0,1,1025,428
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fd640630.jpg,0,134,884,417
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ba135e96.jpg,21,69,628,373
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/adbc0231.jpg,167,321,883,566
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/af257cdd.jpg,2,6,1025,318
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6a932a92.jpg,135,205,860,400
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/80d9fb72.jpg,15,31,851,177
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bdaf666c.jpg,3,113,813,353
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/aa2565f6.jpg,25,166,1003,480
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/da2b3296.jpg,28,100,787,252
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ce30b151.jpg,56,129,948,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4c6a0c6f.jpg,73,103,1034,483
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0ffa7cf0.jpg,88,221,927,389
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3913543e.jpg,275,278,650,486
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f8bcfd01.jpg,5,2,1039,192
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3a65a147.jpg,152,87,829,618
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4dd18c85.jpg,39,166,999,436
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4f38fe2a.jpg,40,154,982,390
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4872bc99.jpg,0,3,1042,371
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/db825cbb.jpg,12,4,586,333
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0031c258.jpg,0,7,1028,432
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8a5532ff.jpg,65,200,991,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fbc32391.jpg,0,0,1050,348
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b83067fb.jpg,0,0,1030,272
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9031b13b.jpg,240,282,758,408
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b8059278.jpg,0,6,1050,303
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6291f272.jpg,33,99,1016,322
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cd2f3446.jpg,128,84,534,251
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ccc570bb.jpg,30,110,1009,346
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/01e37453.jpg,36,115,967,509
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e01b056d.jpg,0,9,1028,310
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/27178401.jpg,12,54,752,334
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0d6e8874.jpg,58,85,1001,426
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/868f3f96.jpg,103,8,1028,573
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/31fd4cc8.jpg,2,16,1013,407
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/449ed7eb.jpg,8,55,672,321
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/edb53914.jpg,0,65,852,437
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e98ee01c.jpg,6,107,651,283
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c6e7c5dc.jpg,13,3,1014,433
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d7d4e089.jpg,78,157,952,378
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/aa30111a.jpg,57,111,955,316
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d69146c9.jpg,9,7,321,128
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8fefa7d0.jpg,54,201,955,388
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6d13501e.jpg,5,192,1012,441
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c37f74c6.jpg,2,0,587,316
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/08b158fd.jpg,68,100,1007,315
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/119bba45.jpg,21,0,1043,165
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a7929dde.jpg,81,177,972,437
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d040e670.jpg,4,0,1034,223
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/957522e1.jpg,6,150,1011,505
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6c8edb3c.jpg,139,97,826,286
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3786c93b.jpg,35,9,963,277
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/67ce9238.jpg,8,12,644,279
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0d4804fe.jpg,0,15,1034,263
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/25c59e65.jpg,16,20,954,272
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8a3fb9df.jpg,18,172,975,487
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fa2f0ab8.jpg,118,202,921,553
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/764be8b6.jpg,0,1,1016,453
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/751679ca.jpg,61,171,988,556
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/13803f71.jpg,0,2,1050,345
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e9595d72.jpg,18,12,1012,401
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7f995302.jpg,35,31,757,258
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e61482ef.jpg,8,46,678,254
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4c65a798.jpg,51,5,1036,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/54918ca7.jpg,30,198,941,424
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/057ce740.jpg,23,32,987,359
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/39bb43c9.jpg,30,13,1040,217
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/380ea7b2.jpg,6,140,981,341
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/223954ef.jpg,67,44,1018,520
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/92d2d424.jpg,0,5,1038,240
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ef77df0e.jpg,5,9,641,242
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cfb6ca9c.jpg,0,1,1041,221
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9f8b2124.jpg,158,264,837,466
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5e68d308.jpg,13,12,652,260
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0749d9c2.jpg,15,2,1026,416
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5f2db60d.jpg,50,56,993,330
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c60d8a03.jpg,130,295,894,514
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b69d8fdb.jpg,3,16,986,225
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bc925a1b.jpg,11,14,1004,491
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/84e9fc47.jpg,99,150,927,502
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7de5e1ae.jpg,6,29,1038,535
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/29c82382.jpg,0,0,1035,300
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5dace753.jpg,32,75,1034,517
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dd8a0924.jpg,12,74,1031,343
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cea6cac2.jpg,38,151,651,265
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/45aa0798.jpg,3,4,1037,197
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ed523d8a.jpg,48,56,627,280
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ddd5165d.jpg,0,0,897,214
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/857d2743.jpg,0,0,1033,321
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/71cd1302.jpg,9,102,1046,315
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/78ed625b.jpg,0,0,1043,300
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5467f852.jpg,13,157,1020,424
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/e4d27acf.jpg,34,161,955,427
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/47edbf98.jpg,15,95,1028,318
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8374dad3.jpg,46,16,1017,477
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1d2c234e.jpg,0,23,1032,403
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0035632e.jpg,0,8,816,378
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/46a25c2b.jpg,0,11,1020,394
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5e5a7ca6.jpg,8,62,673,312
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/26bd04f0.jpg,0,13,1004,287
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cda04cc4.jpg,14,180,988,334
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/813f23a1.jpg,0,7,340,147
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a5fd21da.jpg,5,2,991,417
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b2f43d16.jpg,0,22,1027,374
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a82f4331.jpg,0,9,1036,389
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d55da77b.jpg,16,2,1032,282
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/28fe2871.jpg,30,94,778,240
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7afae046.jpg,99,35,935,277
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a7f86888.jpg,437,71,698,366
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ee3e0557.jpg,76,198,954,455
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a858d7a4.jpg,30,34,1043,522
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/33601fbc.jpg,174,254,702,357
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/74f20dc3.jpg,34,40,1025,384
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8c31f0f5.jpg,0,119,877,368
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1bfee6d6.jpg,78,87,407,181
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a01511d8.jpg,0,21,606,230
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a9537d17.jpg,8,13,1030,267
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9b628125.jpg,3,7,1034,298
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bd65d3ef.jpg,20,15,752,300
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/718cd0f3.jpg,2,0,1038,326
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/610241d4.jpg,0,19,1025,361
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c31459be.jpg,16,21,1049,294
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0c6c9b3c.jpg,99,77,938,473
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/95d03c81.jpg,23,45,752,277
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dc2bc109.jpg,63,88,645,275
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/824d56d6.jpg,32,17,1023,524
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4ea1d33f.jpg,6,6,1014,354
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9288ccac.jpg,30,48,1007,452
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9fc1aad4.jpg,0,1,1030,186
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/deacd680.jpg,79,0,1013,417
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3019b156.jpg,15,23,767,158
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c4452d8d.jpg,20,7,1045,233
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9b0be739.jpg,0,2,1024,351
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ad7432f6.jpg,330,18,977,365
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dcb33271.jpg,11,9,498,233
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a87c4266.jpg,324,144,692,387
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5cd5c1db.jpg,98,133,916,419
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7f46b876.jpg,40,148,974,385
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bf950668.jpg,265,137,966,476
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/77b5bc00.jpg,229,0,455,340
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/398b4166.jpg,59,111,1024,486
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/79f9e717.jpg,17,15,881,358
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4db1eae2.jpg,20,168,1014,358
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f742a238.jpg,32,32,1034,414
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/475b2bd2.jpg,21,161,986,475
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a9d3c854.jpg,20,2,410,166
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/96a69cbf.jpg,9,163,1016,410
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9427fc4a.jpg,12,16,1017,371
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ec2a3909.jpg,0,0,1048,194
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8d4fe30d.jpg,25,168,1025,340
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/3857d537.jpg,0,9,1030,283
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d5031f03.jpg,177,165,818,417
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5faa8e37.jpg,4,3,923,435
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4f2068fc.jpg,174,289,791,456
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2fd57631.jpg,0,10,861,265
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c2e44d2c.jpg,0,7,1022,258
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5cb0c28f.jpg,20,105,1040,497
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6f7e4d48.jpg,3,9,804,209
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/42859644.jpg,157,270,784,390
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/560b5b79.jpg,59,210,860,332
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/754498aa.jpg,0,0,1048,336
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0a00c8c5.jpg,0,27,1019,405
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/6fb10498.jpg,37,169,979,440
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f02e27fd.jpg,0,51,1002,362
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/48638b2d.jpg,203,425,825,572
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/38769ba1.jpg,7,63,987,414
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fb1baada.jpg,8,0,1035,391
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0a60ed9d.jpg,31,79,673,308
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7ad6b4e6.jpg,23,14,1034,468
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0c222bc2.jpg,1,17,1029,290
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7f895354.jpg,2,38,421,152
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/52635bba.jpg,28,13,693,300
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9fe4aaf4.jpg,35,49,826,186
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5faff387.jpg,145,164,565,344
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8da19c94.jpg,21,157,1006,371
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f5ac7c84.jpg,12,12,1031,307
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ebf596a3.jpg,0,9,1039,317
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b8e3edd2.jpg,8,65,1022,467
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/420586cd.jpg,2,9,1040,304
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/0252337b.jpg,104,295,887,519
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/98bc7f20.jpg,51,15,894,466
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c00a4d96.jpg,0,21,1036,397
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/542ffcae.jpg,0,58,540,232
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/93cf5862.jpg,0,2,1037,307
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/81b114b9.jpg,5,20,926,195
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c274df0d.jpg,2,6,505,109
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5a7009ab.jpg,66,0,982,592
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4530a4f6.jpg,38,5,706,323
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bcd46cef.jpg,34,76,973,434
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/17cf3b92.jpg,11,13,1033,229
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d24ab186.jpg,11,225,966,381
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/110e5d7f.jpg,3,10,310,136
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/919bd9f6.jpg,5,52,1010,494
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/caa4c5da.jpg,72,9,993,554
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8fcd2b14.jpg,1,0,1050,253
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/73a59a20.jpg,0,5,1045,296
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/2c70f875.jpg,17,21,1012,385
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ec2e419e.jpg,0,64,998,423
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/413ea62f.jpg,0,187,1022,405
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/bc237ea2.jpg,0,0,1036,323
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/02d235f7.jpg,12,0,1044,334
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/c1c44589.jpg,22,9,1012,314
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5a3be800.jpg,0,64,1030,499
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7f757495.jpg,20,147,1029,379
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/97acf51b.jpg,20,7,1045,233
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8cbd15e5.jpg,28,49,1005,334
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/8d3a8c2e.jpg,0,3,680,166
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/982d539c.jpg,34,151,988,370
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/00ac0e86.jpg,25,31,1023,456
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/37236044.jpg,12,54,1030,473
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1f1215fb.jpg,18,36,802,330
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/cf5c4d4a.jpg,73,98,976,543
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/5491a024.jpg,3,162,1031,421
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ea916c35.jpg,0,5,651,172
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/848bbffe.jpg,0,0,1044,272
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/d8350a63.jpg,39,155,1016,378
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/7dcfd458.jpg,0,4,1038,285
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/14be1a9e.jpg,29,2,826,410
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fe1ad607.jpg,0,0,834,226
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/ae0f1a40.jpg,58,123,974,441
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/a34a380e.jpg,0,10,1029,288
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/4390f29c.jpg,0,0,1031,308
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/aaa2229d.jpg,1,0,1037,161
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/464abd87.jpg,9,3,1036,345
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/07860ce9.jpg,0,29,1047,418
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/573b4069.jpg,28,154,671,320
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/b63dabd3.jpg,121,137,943,458
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/afc2d03a.jpg,20,0,1018,419
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f64b0b01.jpg,239,181,838,402
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/1d35c098.jpg,63,43,811,218
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/fe993f2c.jpg,92,120,759,579
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/dff7f10b.jpg,0,9,1034,327
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/803c893f.jpg,319,129,656,270
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/f14d00cf.jpg,54,128,902,413
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/06d7be52.jpg,17,130,941,455
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/757ee48d.jpg,10,5,1026,300
/data2/shentao/DATA/Kaggle/Whale_playground/train/train/9a3e3226.jpg,160,175,916,447
